GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48309","McLennan, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6309882,6459055,6814265,7231035,7587756,7941951,8136481,8210206,8353971,8736025,8997035,9470890,10489495,11182915,11251428,11619986,12377748,13156516,13178914,13154426,14575700,16048956,17441434,18479147
 "48311","McMullen, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",170704,177820,187629,247611,282923,216470,174588,144282,179122,175282,326878,952716,1726110,2217458,2355820,2224610,1593724,1439872,1617882,1416570,1155748,958758,1755200,2093132
 "48311","McMullen, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",10.711,11.158,11.773,15.537,17.752,13.583,10.955,9.053,11.239,10.998,20.510,59.779,108.307,139.137,147.819,139.586,100.000,90.346,101.516,88.884,72.519,60.158,110.132,131.336
 "48311","McMullen, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",164734,140431,235030,379543,601365,464714,399729,455289,274217,364804,783695,1920229,3743426,4632575,2090835,1651030,1593724,1786347,1466777,726103,1534254,2169170,2017033,2212757
 "48313","Madison, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",236968,257076,250937,256609,252933,258699,260975,223885,246960,280650,326998,477068,570587,706653,745345,617413,540221,508661,533440,508262,514009,506938,583242,621936
 "48313","Madison, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",43.865,47.587,46.451,47.501,46.820,47.888,48.309,41.443,45.715,51.951,60.530,88.310,105.621,130.808,137.970,114.289,100.000,94.158,98.745,94.084,95.148,93.839,107.964,115.126
 "48313","Madison, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",249486,264957,288287,319414,346729,362515,383324,373243,332495,417677,519995,701344,885287,1080571,713109,552933,540221,548969,535618,468463,577693,677699,702034,741473
 "48315","Marion, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",311256,283262,305882,270190,300168,282355,258995,249279,256288,276577,260051,255248,257766,234100,227027,243662,239062,249640,253328,251181,273880,271966,297296,302697
 "48315","Marion, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",130.198,118.489,127.951,113.021,125.561,118.109,108.338,104.273,107.205,115.692,108.780,106.770,107.824,97.924,94.966,101.924,100.000,104.425,105.967,105.069,114.564,113.764,124.359,126.619
 "48315","Marion, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",223596,198336,235933,223025,269334,261258,244165,255080,235934,264063,253317,245188,255963,239027,216878,231619,239062,264168,263240,261010,329504,368093,384625,392963
 "48317","Martin, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",220332,268371,229603,230369,249229,297401,401160,484006,716162,781011,1023402,1582277,1731435,1764378,2388793,2989710,3014525,4141905,6297460,6638025,7168779,6752688,12576169,15076951
 "48317","Martin, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",7.309,8.903,7.617,7.642,8.268,9.866,13.308,16.056,23.757,25.908,33.949,52.488,57.436,58.529,79.243,99.177,100.000,137.398,208.904,220.201,237.808,224.005,417.186,500.144
 "48317","Martin, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241628,252211,307938,363975,502326,606069,879123,1409127,1058711,1542050,2322406,3029134,3563790,3509387,2124464,2252562,3014525,5100562,5716432,3433296,9759285,15792763,14692832,16187329
 "48319","Mason, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",69305,85508,86286,94244,83073,98568,76398,87673,94446,99138,103109,109592,108602,106094,119444,108473,110763,117039,117467,113757,112434,114794,130566,121163
 "48319","Mason, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.570,77.200,77.901,85.087,75.001,88.990,68.974,79.153,85.269,89.505,93.090,98.943,98.049,95.785,107.838,97.933,100.000,105.666,106.053,102.703,101.508,103.640,117.879,109.389
 "48319","Mason, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",49806,62635,65492,74477,66649,81297,66671,77932,83590,89761,95695,103593,103245,102386,115120,105232,110763,120419,124091,123301,126510,138303,164058,155595
 "48321","Matagorda, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2683536,2546616,2323438,2470194,2301603,2533336,2416828,2465555,2437551,2343607,2236972,2066444,2052794,2137819,2148243,2187366,2189072,2054025,2285383,2232520,2265358,2253655,2315742,2232448
 "48321","Matagorda, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",122.588,116.333,106.138,112.842,105.141,115.726,110.404,112.630,111.351,107.059,102.188,94.398,93.775,97.659,98.135,99.922,100.000,93.831,104.400,101.985,103.485,102.950,105.786,101.981
 "48321","Matagorda, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1875916,1689378,1751414,1987645,2013973,2318738,2283892,2512349,2273581,2247569,2201061,1975235,2026828,2204017,2125297,2114758,2189072,2117607,2400533,2334756,2654679,2936283,3023780,2904798
 "48323","Maverick, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1000734,1017871,1020002,1024663,1081316,1157329,1148163,1231184,1308683,1325393,1375781,1453265,1415302,1425979,1475802,1498850,1575758,1672797,1696289,1601464,1738659,1851878,2015239,2067877
 "48323","Maverick, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.508,64.596,64.731,65.027,68.622,73.446,72.864,78.133,83.051,84.111,87.309,92.226,89.817,90.495,93.657,95.119,100.000,106.158,107.649,101.631,110.338,117.523,127.890,131.231
 "48323","Maverick, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",681542,694719,749305,793140,894550,988923,1021153,1196404,1143233,1214083,1300058,1380708,1381145,1414168,1435526,1465501,1575758,1717124,1762255,1689275,1953442,2262495,2433360,2534157
 "48325","Medina, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",682546,734560,769021,775392,779636,808299,738386,723142,762561,790026,830564,871175,993248,990294,1003588,949696,986422,1036851,1098596,1079011,1111499,1159144,1237451,1225078
 "48325","Medina, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.194,74.467,77.961,78.607,79.037,81.942,74.855,73.310,77.306,80.090,84.200,88.317,100.692,100.393,101.740,96.277,100.000,105.112,111.372,109.386,112.680,117.510,125.448,124.194
 "48325","Medina, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",484087,533510,573938,601810,619482,665074,629383,631642,665095,699426,747724,801341,937012,951516,971544,932167,986422,1058867,1152025,1165950,1257212,1413180,1569569,1584940
 "48327","Menard, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",43450,48416,49768,46977,44760,45958,44000,47349,50380,45052,51330,60653,69356,57710,59919,50283,43639,47890,48279,51146,50216,45795,53770,48742
 "48327","Menard, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.566,110.947,114.045,107.649,102.568,105.315,100.828,108.501,115.446,103.238,117.623,138.988,158.931,132.243,137.305,115.225,100.000,109.741,110.631,117.202,115.072,104.941,123.215,111.693
 "48327","Menard, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35743,39625,44567,45310,45900,48507,49042,58559,50199,49425,59815,66579,79920,65705,58238,47803,43639,50037,50373,53500,57296,57757,67180,61654
 "48329","Midland, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5873658,5907258,5712291,6006586,6304124,7335244,7972227,8724786,9054634,9957386,11438528,13996317,14591419,16127457,17085219,16237777,18874725,23395416,26788649,24817332,24908873,25013723,34397592,36432786
 "48329","Midland, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",31.119,31.297,30.264,31.823,33.400,38.863,42.238,46.225,47.972,52.755,60.602,74.154,77.307,85.445,90.519,86.029,100.000,123.951,141.929,131.484,131.969,132.525,182.242,193.024
 "48329","Midland, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4410762,4290689,4703642,5295067,6232403,7506725,8480981,10274291,8801978,10554048,12902709,15504725,16449815,18109615,15569961,14548838,18874725,25350281,26120279,19555951,29013120,40348022,40431400,41546798
 "48331","Milam, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1044801,967180,1029944,1058160,942120,895771,852832,828779,904564,959344,1095115,1091915,1048720,1009320,984540,976402,900706,556058,623476,592002,635508,657452,733604,756865
 "48331","Milam, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.998,107.380,114.349,117.481,104.598,99.452,94.685,92.014,100.428,106.510,121.584,121.229,116.433,112.059,109.308,108.404,100.000,61.736,69.221,65.726,70.557,72.993,81.448,84.030
 "48331","Milam, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",780320,716586,794857,885571,841043,865251,847654,849775,842898,927369,1087436,1050251,1025127,1027548,965375,943510,900706,577854,637262,582654,716623,865681,913992,951142
 "48333","Mills, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",125029,123526,123876,126327,123976,138324,110764,107752,128066,125250,124537,130535,123670,146648,143027,152786,155725,189540,211369,214596,208741,254456,298112,286901
 "48333","Mills, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.288,79.323,79.548,81.122,79.612,88.825,71.128,69.194,82.238,80.430,79.972,83.824,79.415,94.171,91.846,98.113,100.000,121.714,135.732,137.804,134.045,163.400,191.435,184.235
 "48333","Mills, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",93811,93902,96842,102490,100875,114709,96411,94968,112924,111599,112417,120500,116409,141464,140374,150794,155725,193415,220510,227438,235056,306829,365405,350700
 "48335","Mitchell, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",320855,285371,248895,243143,251851,295465,333113,333170,427568,411712,436943,515725,473691,400243,382264,370451,333564,314404,313734,300375,282163,272158,358311,406134
 "48335","Mitchell, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.190,85.552,74.617,72.893,75.503,88.578,99.865,99.882,128.182,123.428,130.992,154.611,142.009,119.990,114.600,111.059,100.000,94.256,94.055,90.050,84.591,81.591,107.419,121.756
 "48335","Mitchell, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",292208,243151,258870,282627,349960,418773,501846,634535,485187,580014,682946,715317,698038,581248,357593,323618,333564,349268,313556,260181,333187,412245,422710,467583
 "48337","Montague, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",314191,337759,327793,339595,340722,380202,410633,467456,505154,526720,635445,776931,872260,976015,967266,814748,767714,708374,699820,623868,653224,626365,648507,638083
 "48337","Montague, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.925,43.995,42.697,44.235,44.381,49.524,53.488,60.889,65.800,68.609,82.771,101.200,113.618,127.133,125.993,106.126,100.000,92.271,91.156,81.263,85.087,81.588,84.472,83.115
 "48337","Montague, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",305548,322358,348866,387179,430508,496428,557717,726623,601277,705559,915771,1042705,1227921,1359107,911271,724303,767714,764312,712329,581324,746666,883174,806873,798429
 "48339","Montgomery, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9092327,9403257,9934516,10786774,12415136,13540705,14144576,15006806,15520000,16624250,17573782,20299786,21329445,22920163,23676753,24412859,26495280,30009488,31196053,31663132,35020586,35780381,37839046,39558095
 "48339","Montgomery, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",34.317,35.490,37.495,40.712,46.858,51.106,53.385,56.640,58.576,62.744,66.328,76.617,80.503,86.507,89.362,92.140,100.000,113.264,117.742,119.505,132.177,135.044,142.814,149.302
 "48339","Montgomery, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6540814,6859499,7469287,8352528,9999741,11299514,12131712,13229721,13700174,14805431,15919799,18778032,20120751,22058048,22894109,23904909,26495280,30666817,32418565,33233906,38733405,43107418,47123938,50078587
 "48341","Moore, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1924456,1674456,1512822,1431272,1360295,1450228,1820028,1537370,1562665,1581246,1522296,1440204,1442369,1368473,1568945,1589327,1774158,2065446,2487404,2071602,2956892,3476445,3331837,3843391
 "48341","Moore, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.472,94.380,85.270,80.673,76.673,81.742,102.585,86.654,88.079,89.127,85.804,81.177,81.299,77.134,88.433,89.582,100.000,116.418,140.202,116.765,166.665,195.949,187.798,216.632
 "48341","Moore, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1220870,978664,1056396,1101198,1222525,1345255,1781973,1631369,1328224,1528195,1742417,1692293,1671199,1559711,1583895,1489741,1774158,2262293,2499450,1777353,3501201,6069567,5192905,4992641
 "48343","Morris, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",523680,476971,470721,574005,548462,534272,622671,684812,754711,880256,985210,829838,744730,679090,639343,573849,556489,590070,568094,522739,566759,651792,677463,747686
 "48343","Morris, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.104,85.711,84.588,103.148,98.557,96.008,111.893,123.059,135.620,158.180,177.040,149.120,133.826,122.031,114.889,103.119,100.000,106.034,102.085,93.935,101.845,117.126,121.739,134.358
 "48343","Morris, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",372007,337102,341694,466408,488790,523761,635964,705405,638394,834037,1080520,898918,766316,709868,633819,537304,556489,634714,585564,487312,636601,886690,854034,868830
 "48345","Motley, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",33501,41223,39576,45063,45500,44275,38623,29007,28797,30581,41302,32551,38132,29544,29390,26402,26407,28163,28982,34463,27191,36742,45645,37941
 "48345","Motley, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",126.863,156.106,149.867,170.646,172.301,167.663,146.257,109.846,109.048,115.803,156.403,123.264,144.400,111.876,111.294,99.981,100.000,106.646,109.751,130.505,102.968,139.134,172.848,143.674
 "48345","Motley, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23225,27932,29063,36322,35808,35159,34597,27368,24937,27794,41094,32827,40341,30912,28639,25565,26407,29067,30139,36027,32164,49491,59177,48938
 "48347","Nacogdoches, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1880724,2034306,2002620,2068266,2195052,2296606,2432543,2521399,2621277,2559187,2558448,2534876,2353096,2290978,2474268,2414251,2443129,2500528,2423688,2469484,2607856,2691796,2814430,2903057
 "48347","Nacogdoches, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.980,83.266,81.969,84.656,89.846,94.003,99.567,103.204,107.292,104.750,104.720,103.755,96.315,93.772,101.275,98.818,100.000,102.349,99.204,101.079,106.742,110.178,115.198,118.825
 "48347","Nacogdoches, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1462460,1577476,1668506,1830378,2124826,2270617,2508060,3021071,2391178,2587609,2745774,2623458,2536033,2483046,2412160,2325484,2443129,2574677,2489190,2518627,3054546,3679440,3614164,3746918
 "48349","Navarro, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1301349,1316519,1307079,1312924,1326473,1333714,1349136,1374904,1383691,1423064,1541701,1614174,1672730,1680017,1694448,1591357,1526075,1627222,1633470,1549013,1614800,1687056,1830392,1865767
